0.0,0.8,哇
0.8,2.6,這顆金超大的
2.6,4.8,這比我早上說房子還大
4.8,5.9,比如說我吃飯
5.9,7.0,大樓下去吃這個油了
7.0,7.9,吃飯變了鐵了
7.9,8.6,很快樂
8.6,9.9,又是可以趕快過了
9.9,11.4,掉最後很有吸引力
11.4,13.4,姐姐 你在這邊有交到什麼男朋友嗎
13.4,14.4,不是
15.4,16.8,那個那個是B
16.8,17.3,不是
17.3,18.8,那個是Mammy
19.6,20.8,不過很快很快
20.8,21.8,手機
23.8,25.8,大家好 我是白石公主A簡吃吃
25.8,27.0,你們要想過你們老了之後
27.0,28.7,要在哪裡安想晚年嗎
28.7,30.3,前日我去北歐和日本的時候
30.3,31.8,就有發現當地對於張澤的
31.8,33.3,福利之度是非常完善的
33.3,34.3,二十出頭的時候
34.3,37.0,我在臉書上就有PO過一個文章說
37.0,38.3,假設啦 未來
38.3,40.2,我買不起房子 犧下無子
40.2,41.7,沒有什麼朋友的話
41.7,42.7,我就存了一筆錢
42.7,44.2,就住進獎生村
44.2,45.2,有些觀眾看到這邊就覺得
45.2,47.3,哇 這個主題是不是比我太遠了
47.3,48.3,不得測
48.3,49.9,人終就會老
49.9,52.5,終就會上天堂或下地獄
52.5,53.7,之前頻道我們就有開箱過
53.7,55.5,畢竟館啊 花藏
55.5,56.7,到底什麼是獎生村
56.7,57.9,那就跟著我的腳步
57.9,60.199999999999996,一起來認識看看吧
60.199999999999996,62.199999999999996,多麼大的草皮啊 你們看
69.9,71.5,位於桃園市 貴山區
71.5,73.0,長根高爾不求廠房的
73.0,74.5,長根養生文化村
74.5,76.1,佔地獄山屬宮慶
76.1,77.7,除了住所漢護理之家
77.7,79.0,還有休息的步道
79.0,80.1,草園 果園
80.1,81.2,和可公住民眾
81.2,82.7,執述菜的農園區
82.7,83.8,另外是整個一個
83.8,85.7,長輩的一個居住的空間
85.7,87.2,是他們在如果下雨期間
87.2,88.0,也不受影響
88.0,89.5,因為他們都可以在這裡面
89.5,90.8,我們的走道很快
90.8,91.60000000000001,因此有提供
91.60000000000001,93.60000000000001,14瓶和20瓶兩種房型
93.60000000000001,94.60000000000001,風格素雅
94.60000000000001,96.8,以防熱機20瓶一個月3300
96.8,98.0,以防疫停14瓶
98.0,99.60000000000001,一個月則是2300起跳
99.60000000000001,101.4,雙人錄住家收5000
101.4,102.10000000000001,有家具
102.10000000000001,102.88,獨立水電錶
102.88,103.9,按用量計算
103.9,105.2,那火石費令寄
105.2,107.9,也包含所有公共設施和社團活動
107.9,110.2,每一戶門牌都有地址和電鈴
110.2,111.60000000000001,保全設施完善
111.60000000000001,113.10000000000001,住所走廊間有天井
113.10000000000001,114.2,增加彩光
114.2,115.2,走到非常寬敞
115.2,117.7,也有防護網和安全輔手等設施
127.4,128.4,好香
128.4,129.9,可以看到後風嗎
129.9,130.9,就是養生生的
130.9,131.7,他們現場的
131.7,133.4,就會有很多各式各樣的
133.4,134.6,休閒約設施
134.6,136.1,今天話就是運律教師
136.1,137.7,其他地方譬如說還有
137.7,141.6,韓形、打多球、太琪、打鼓
141.6,144.8,甚至是KTV 營友姓友
144.8,145.8,非常地說
145.8,148.20000000000002,夢境
148.20000000000002,150.3,拉發下一
150.3,152.3,這邊是卡拉OK是
156.8,158.8,我快
160.3,161.3,那我十速比
161.3,162.5,這樣
162.5,164.3,好 我學得很快
164.3,165.3,好
165.3,166.8,沒打到
166.8,168.3,我覺得這有點了
168.3,169.5,要是也可以趕快過了
169.5,171.10000000000002,這樣最後很有吸引力
171.10000000000002,173.3,可以找到很多逃花或什麼的
173.3,174.3,有
174.3,176.4,姐姐 你在這邊有教到什麼男朋友嗎
176.4,177.60000000000002,不是
177.60000000000002,179.10000000000002,就是一般的一個姐姐
179.10000000000002,180.3,教到男朋友
180.3,181.3,有沒有很像
187.70000000000002,188.70000000000002,好厲害哦
188.70000000000002,189.70000000000002,好香哦
189.70000000000002,190.5,自己學的哦
190.5,191.3,根本不要學
191.3,192.3,現在你們年輕人
192.3,194.10000000000002,去看YouTube什麼都會啊
194.10000000000002,195.9,我從小吃來都會贏給你
196.9,198.3,這我訂閱你的
198.3,199.70000000000002,北北年還有教什麼
199.70000000000002,200.70000000000002,有教了一杯
201.7,202.7,好厲害哦
202.7,204.5,是這原位七風蛋哥
204.5,206.1,你還有歌唱專輯耶
206.1,206.7,對
206.7,207.89999999999998,楊光紅翔
207.89999999999998,209.7,訂閱、按讚、分享
209.7,211.1,開啟小鈴鐺
212.29999999999998,215.29999999999998,剛琴、惡虎、古珍、西話、水彩班
